0.0,0,0.0,0.011868240851741612,0.05
0.0,0,0.0,0.015838748909910997,0.05
0.0,0,0.0,0.01169183738898361,0.05
0.0,0,0.0,0.014351442417588865,0.05
0.0,0,0.0,0.009264698315421304,0.05
0.0,0,0.0,0.00996862377962068,0.05
0.0,0,0.0,0.014866804773694658,0.05
0.0,0,0.0,0.01136660133690894,0.05
0.0,0,0.0,0.016124308919971034,0.05
0.0,0,0.0,0.012337491322191087,0.05
0.0,0,0.0,0.014434569329176203,0.05
0.0,0,0.0,0.016091772843565468,0.05
0.0,0,0.0,0.015217061151782767,0.05
0.0,0,0.0,0.019025280451820684,0.05
0.0,0,0.0,0.013952717027959565,0.05
0.0,0,0.0,0.012362828931089665,0.05
0.0,0,0.0,0.015289792975569927,0.05
0.0,0,0.0,0.00894233755664728,0.05
0.0,0,0.0,0.009184996670882552,0.05
0.0,0,0.0,0.014331645247430018,0.05
0.0,0,0.0,0.013953936329245641,0.05
0.0,0,0.0,0.010640072616362222,0.05
0.0,0,0.0,0.012912097452160955,0.05
0.0,0,0.0,0.01517544716066153,0.05
0.0,0,0.0,0.015601404921849022,0.05
0.0,0,0.0,0.013856321563871312,0.05
0.0,0,0.0,0.013210572179394989,0.05
0.0,0,0.0,0.014553294503790238,0.05
0.0,0,0.0,0.010774111582646162,0.05
0.0,0,0.0,0.009738397027634692,0.05
0.0,0,0.0,0.015802444655781202,0.05
0.0,0,0.0,0.01535331364167277,0.05
0.0,0,0.0,0.012789500003028738,0.05
0.0,0,0.0,0.014254907157846868,0.05
0.0,0,0.0,0.014915593240058003,0.05
0.0,0,0.0,0.01655279788437659,0.05
0.0,0,0.0,0.01661050898449286,0.05
0.0,0,0.0,0.013391217607999472,0.05
0.0,0,0.0,0.015441258643095018,0.05
0.0,0,0.0,0.014408623319859488,0.05
0.0,0,0.0,0.014029697272151078,0.05
0.0,0,0.0,0.010867749601848477,0.05
0.0,0,0.0,0.011937667079664902,0.05
0.0,0,0.0,0.015285707972804832,0.05
0.0,0,0.0,0.014229322252517804,0.05
0.0,0,0.0,0.01275461453913894,0.05
0.0,0,0.0,0.016812312911678087,0.05
0.0,0,0.0,0.014261631754853392,0.05
0.0,0,0.0,0.012398542570298772,0.05
0.0,0,0.0,0.014029670412852196,0.05
